# timestamp tx ty tz qx qy qz qw
1403715888.038200855255 -0.621851096085 -0.297812293013 -0.207543273003 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1403715888.063205003738 -0.643626321606 -0.308193145144 -0.214500828647 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1403715888.118214845657 -0.692852253374 -0.331617388951 -0.230224012204 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1403715888.188228845596 -0.758061285412 -0.362578950414 -0.251056142926 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1403715888.213232994080 -0.782076895115 -0.373979308933 -0.258712709947 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1403715888.263241052628 -0.831275831866 -0.397325145580 -0.274336788234 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1403715888.318250894547 -0.887160162748 -0.423746108822 -0.292096544501 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1403715888.363260984421 -0.934250692232 -0.445931846522 -0.307093564819 0.000000000000 0.000000000000 0.000000000000 0.000000000000
1403715888.428271055222 -0.552224247968 0.237367427311 -0.204947274208 0.000000000001 0.001112174719 -0.001550235929 -0.000572569553
1403715888.438272953033 -0.288281994277 0.641555115952 -0.100833990395 0.000000000001 0.001557948326 -0.002790948816 -0.001053464607
1403715888.448276996613 -0.111163301322 0.901819093821 -0.011107516685 0.000000000001 0.001727286735 -0.003723893499 -0.001461996719
1403715888.453279018402 -0.113444186119 0.901234467495 -0.012139268802 0.000000000001 0.001727286906 -0.003723893401 -0.001461996686
1403715888.458281040192 0.016579637390 1.083265682907 0.066711749281 0.000000000001 0.001767279341 -0.004443326858 -0.001812897360
1403715888.468282938004 0.113408658225 1.216974343517 0.134739924421 0.000000000001 0.001742933334 -0.005015505117 -0.002117370489
1403715888.478286981583 0.189539638448 1.319606215593 0.194671043072 0.000000000001 0.001686040187 -0.005482773843 -0.002383940546
1403715888.488291025162 0.251105644372 1.400901583033 0.247872982100 0.000000000001 0.001613132203 -0.005872502701 -0.002619264887
1403715888.498292922974 0.302017545960 1.466907952820 0.295407236505 0.000000000002 0.001533298458 -0.006203070392 -0.002828429701
1403715888.503294944763 0.301294738746 1.467005908317 0.295018121696 0.000000000002 0.001533298385 -0.006203070267 -0.002828429708
1403715888.508296966553 0.344895941168 1.521594295207 0.338143034054 0.000000000002 0.001451574465 -0.006487340621 -0.003015539773
1403715888.518301010132 0.381565447562 1.567670286875 0.376787692625 0.000000000002 0.001370795573 -0.006734647465 -0.003183906898
1403715888.528302907944 0.413333869557 1.607027911108 0.411906043220 0.000000000002 0.001292545789 -0.006951919638 -0.003336163006
1403715888.538306951523 0.441166093929 1.641062445159 0.443977227696 0.000000000002 0.001217652551 -0.007144402840 -0.003474529488
1403715888.548310995102 0.465785861618 1.670791757513 0.473381232001 0.000000000002 0.001146539082 -0.007316181376 -0.003600775085
1403715888.558312892914 0.487747476913 1.696995717569 0.500442742723 0.000000000002 0.001079343527 -0.007470427092 -0.003716400822
1403715888.568316936493 0.487761461994 1.697541830034 0.500459022159 0.000000000002 0.001079343598 -0.007470427213 -0.003716400813
1403715888.568316936493 0.507488299582 1.720279197351 0.525441373013 0.000000000002 0.001016035813 -0.007609738183 -0.003822692722
1403715888.578320980072 0.525356893318 1.741120243286 0.548615659003 0.000000000002 0.000956494750 -0.007736220483 -0.003920741186
1403715888.583323001862 0.525515158624 1.741423370110 0.548713302809 0.000000000002 0.000956494743 -0.007736220479 -0.003920741191
1403715888.588322877884 0.541627520773 1.759890575480 0.570159759040 0.000000000002 0.000900567291 -0.007851514255 -0.004011427711
1403715888.598326921463 0.556525924082 1.776885702042 0.590242621250 0.000000000002 0.000848072849 -0.007957086760 -0.004095533860
1403715888.608330965042 0.570235223508 1.792354255872 0.609015977274 0.000000000002 0.000798794203 -0.008054093511 -0.004173753729
1403715888.618332862854 0.582910534042 1.806508519837 0.626613904037 0.000000000002 0.000752528894 -0.008143540688 -0.004246702798
1403715888.628336906433 0.594676628497 1.819506119304 0.643146569839 0.000000000002 0.000709062234 -0.008226222606 -0.004314879908
1403715888.638340950012 0.605642643864 1.831483385924 0.658702768176 0.000000000002 0.000668233620 -0.008302869620 -0.004378699056
1403715888.638340950012 0.605642636561 1.831483416849 0.658702770344 0.000000000002 0.000668233632 -0.008302869669 -0.004378699053
1403715888.648342847824 0.615897651429 1.842562293257 0.673372839739 0.000000000002 0.000629850420 -0.008374083366 -0.004438580465
1403715888.658346891403 0.625523129779 1.852842715722 0.687232807263 0.000000000002 0.000593743075 -0.008440398693 -0.004494866527
1403715888.668350934982 0.634584517940 1.862411625580 0.700350531718 0.000000000002 0.000559756357 -0.008502258033 -0.004547866384
1403715888.678352832794 0.643140097668 1.871345912775 0.712787346977 0.000000000002 0.000527747330 -0.008560066832 -0.004597857104
1403715888.688356876373 0.651242102254 1.879710798388 0.724599496644 0.000000000002 0.000497579222 -0.008614205360 -0.004645090652
1403715888.693358898163 0.651893986480 1.880030874870 0.724972940207 0.000000000002 0.000497579239 -0.008614205376 -0.004645090650
1403715888.698360919952 0.658930153580 1.887559555346 0.735833642495 0.000000000002 0.000469119595 -0.008664926614 -0.004689781014
1403715888.708362817764 0.666241312999 1.894936782819 0.746534752011 0.000000000002 0.000442244060 -0.008712530257 -0.004732138957
1403715888.718366861343 0.673210648322 1.901883823418 0.756737555523 0.000000000002 0.000416859375 -0.008757235084 -0.004772318985
1403715888.718366861343 0.673210636944 1.901883836093 0.756737556500 0.000000000002 0.000416859377 -0.008757235090 -0.004772318985
1403715888.728370904922 0.679866960269 1.908437345723 0.766477779477 0.000000000002 0.000392865303 -0.008799248579 -0.004810489511
1403715888.738373041153 0.686238777636 1.914623823154 0.775785560618 0.000000000002 0.000370171099 -0.008838785838 -0.004846787379
1403715888.748376846313 0.692349502209 1.920477191295 0.784692408518 0.000000000002 0.000348687665 -0.008875996375 -0.004881353442
1403715888.758380889893 0.698218787171 1.926022765618 0.793226127169 0.000000000002 0.000328335258 -0.008911032036 -0.004914310067
1403715888.768383026123 0.703867194360 1.931285949640 0.801412967981 0.000000000002 0.000309039149 -0.008944040544 -0.004945765229
1403715888.773385047913 0.704719741357 1.931550487119 0.801873424436 0.000000000002 0.000309039145 -0.008944040539 -0.004945765231
1403715888.778386831284 0.709308342874 1.936287943119 0.809273367187 0.000000000002 0.000290740641 -0.008975124350 -0.004975813778
1403715888.788390874863 0.714558475739 1.941045851646 0.816827175115 0.000000000002 0.000273372078 -0.009004392407 -0.005004547135
1403715888.798393011093 0.719632020471 1.945577259832 0.824092019060 0.000000000002 0.000256874345 -0.009031956368 -0.005032053792
1403715888.808397054672 0.724537116789 1.949892825955 0.831081722191 0.000000000002 0.000241197755 -0.009057898033 -0.005058410472
1403715888.818400859833 0.729284918262 1.954008572113 0.837812243550 0.000000000002 0.000226288035 -0.009082299269 -0.005083686350
1403715888.818400859833 0.729284916888 1.954008561947 0.837812255984 0.000000000002 0.000226288037 -0.009082299268 -0.005083686349
1403715888.828402996063 0.733884370392 1.957936159553 0.844298892081 0.000000000002 0.000212095906 -0.009105240871 -0.005107952227
1403715888.838407039642 0.738344692047 1.961687073355 0.850554919812 0.000000000002 0.000198581147 -0.009126783759 -0.005131259105
1403715888.848410844803 0.742674913112 1.965276440245 0.856592394581 0.000000000002 0.000185704343 -0.009146998424 -0.005153663697
1403715888.858412981033 0.746882926836 1.968715423779 0.862422006477 0.000000000002 0.000173428957 -0.009165946097 -0.005175222284
1403715888.868417024612 0.750976420040 1.972012260209 0.868055213916 0.000000000002 0.000161716547 -0.009183677134 -0.005195986260
1403715888.868417024612 0.750976433364 1.972012260765 0.868055225728 0.000000000002 0.000161716546 -0.009183677129 -0.005195986259
1403715888.878420829773 0.754958640909 1.975172339030 0.873498150444 0.000000000002 0.000150539150 -0.009200227663 -0.005215990090
1403715888.888422966003 0.758833822295 1.978199946009 0.878762564546 0.000000000002 0.000139854193 -0.009215641765 -0.005235290432
1403715888.898427009583 0.762606767655 1.981098972333 0.883853942948 0.000000000003 0.000129643535 -0.009229969816 -0.005253910647
1403715888.908431053162 0.766282498314 1.983877368224 0.888782724462 0.000000000003 0.000119877724 -0.009243276639 -0.005271900331
1403715888.918432950974 0.769861349528 1.986539013200 0.893554198801 0.000000000003 0.000110532621 -0.009255569049 -0.005289284517
1403715888.928436994553 0.773349156729 1.989091735633 0.898177237695 0.000000000003 0.000101581834 -0.009266890998 -0.005306097647
1403715888.938441038132 0.776749210065 1.991542566442 0.902660175524 0.000000000003 0.000093001936 -0.009277275330 -0.005322373910
1403715888.948442935944 0.780064600903 1.993899207832 0.907008728404 0.000000000003 0.000084776052 -0.009286761375 -0.005338140007
1403715888.958446979523 0.783298644466 1.996161727684 0.911227910625 0.000000000003 0.000076886330 -0.009295369694 -0.005353409608
1403715888.968451023102 0.786454694505 1.998337951104 0.915324847837 0.000000000003 0.000069313615 -0.009303153778 -0.005368218066
1403715888.978452920914 0.789531951925 2.000429315441 0.919301943686 0.000000000003 0.000062040983 -0.009310109166 -0.005382584453
1403715888.983454942703 0.790653957067 2.000488633953 0.919797702076 0.000000000003 0.000062040994 -0.009310109121 -0.005382584446
1403715888.988456964493 0.792533851910 2.002440298704 0.923164073311 0.000000000003 0.000055052974 -0.009316269947 -0.005396528626
1403715888.998461008072 0.795463109076 2.004376824615 0.926917390932 0.000000000003 0.000048333078 -0.009321683116 -0.005410073252
1403715889.003463029861 0.796594905405 2.004420861380 0.927409647361 0.000000000003 0.000048333083 -0.009321683117 -0.005410073246
1403715889.008462905884 0.798319828458 2.006242945499 0.930567944743 0.000000000003 0.000041862917 -0.009326362718 -0.005423245557
1403715889.018466949463 0.801102696936 2.008037901905 0.934117712828 0.000000000003 0.000035640217 -0.009330318436 -0.005436047133
1403715889.028470993042 0.803814067154 2.009761340151 0.937571866910 0.000000000003 0.000029649488 -0.009333585018 -0.005448494086
1403715889.038472890854 0.806457023867 2.011414598207 0.940934783761 0.000000000003 0.000023878965 -0.009336194670 -0.005460604881
1403715889.053478956223 0.809881892525 2.011401921417 0.942389891186 0.000000000003 0.000023878959 -0.009336194665 -0.005460604882
1403715889.058480978012 0.811281943415 2.012995093128 0.945177578415 0.000000000003 0.000018312912 -0.009337885295 -0.005472504727
1403715889.063482999802 0.812652097130 2.014515286202 0.947882218652 0.000000000003 0.000012946694 -0.009339239358 -0.005483996733
1403715889.068482875824 0.813951572787 2.015982891703 0.950502480838 0.000000000003 0.000007769630 -0.009339989513 -0.005495197580
1403715889.078486919403 0.816333160768 2.017368988936 0.953521805205 0.000000000003 0.000002773107 -0.009340155950 -0.005506117213
1403715889.088490962982 0.818652119182 2.018693742856 0.956461202332 0.000000000003 -0.000002053838 -0.009339784186 -0.005516775759
1403715889.098492860794 0.820907549387 2.019956942373 0.959321394210 0.000000000003 -0.000006714240 -0.009338900125 -0.005527169884
1403715889.103494882584 0.822051852081 2.019891969840 0.959788219736 0.000000000003 -0.000006714247 -0.009338900108 -0.005527169877
1403715889.108496904373 0.823097619792 2.021164069807 0.962108786542 0.000000000003 -0.000011225132 -0.009337499735 -0.005537333018
1403715889.118500947952 0.825226096801 2.022310856686 0.964823979765 0.000000000003 -0.000015582610 -0.009335619342 -0.005547253193
1403715889.128502845764 0.827292355700 2.023400484484 0.967471972689 0.000000000003 -0.000019801356 -0.009333264189 -0.005556949439
1403715889.138506889343 0.829301039629 2.024431467206 0.970053279524 0.000000000003 -0.000023882210 -0.009330470958 -0.005566425145
1403715889.148510932922 0.831250741896 2.025404631825 0.972567841629 0.000000000003 -0.000027830561 -0.009327247132 -0.005575685494
1403715889.158512830734 0.833142089238 2.026323085483 0.975018922559 0.000000000003 -0.000031656102 -0.009323622260 -0.005584746500
1403715889.158512830734 0.833142081279 2.026323113624 0.975018900904 0.000000000003 -0.000031656086 -0.009323622286 -0.005584746508
1403715889.168516874313 0.834975791284 2.027189370169 0.977407483136 0.000000000003 -0.000035363105 -0.009319629303 -0.005593613936
1403715889.178520917892 0.836751965409 2.028002850686 0.979735479364 0.000000000003 -0.000038956306 -0.009315272601 -0.005602292455
1403715889.188523054123 0.838472504038 2.028768833652 0.982005074034 0.000000000003 -0.000042441568 -0.009310583917 -0.005610791943
1403715889.188523054123 0.838472497304 2.028768839383 0.982005063361 0.000000000003 -0.000042441563 -0.009310583923 -0.005610791945
1403715889.198526859283 0.840136999368 2.029486389539 0.984216119784 0.000000000003 -0.000045821360 -0.009305568607 -0.005619113102
1403715889.208530902863 0.841747345036 2.030155528185 0.986371798416 0.000000000003 -0.000049102313 -0.009300241918 -0.005627264856
1403715889.218533039093 0.843305992442 2.030778052934 0.988472675697 0.000000000003 -0.000052286265 -0.009294636418 -0.005635251880
1403715889.228536844254 0.844815544128 2.031357544328 0.990523428909 0.000000000003 -0.000055382745 -0.009288774973 -0.005643092250
1403715889.233538866043 0.845913450253 2.031112982175 0.990932516740 0.000000000003 -0.000055382746 -0.009288774973 -0.005643092248
1403715889.238540887833 0.846275370980 2.031891648765 0.992520783353 0.000000000003 -0.000058389254 -0.009282655939 -0.005650769278
1403715889.248543024063 0.847687982706 2.032383443017 0.994466442043 0.000000000003 -0.000061312047 -0.009276310026 -0.005658298729
1403715889.258546829224 0.849053549625 2.032835127753 0.996361991038 0.000000000003 -0.000064155109 -0.009269756794 -0.005665685037
1403715889.268550872803 0.850371425048 2.033246921995 0.998207411431 0.000000000003 -0.000066921360 -0.009263012473 -0.005672933332
1403715889.278553009033 0.851640564628 2.033618373290 1.000002204009 0.000000000003 -0.000069613897 -0.009256087439 -0.005680043634
1403715889.283555030823 0.852711938643 2.033304622440 1.000377764382 0.000000000003 -0.000069613897 -0.009256087436 -0.005680043630
1403715889.288557052612 0.852863676847 2.033952960590 1.001751613198 0.000000000004 -0.000072239469 -0.009249014431 -0.005687033553
1403715889.298560857773 0.854039336159 2.034248183296 1.003454618436 0.000000000004 -0.000074797321 -0.009241791599 -0.005693895552
1403715889.308562994003 0.855167339808 2.034505663278 1.005111380593 0.000000000004 -0.000077287178 -0.009234443168 -0.005700621265
1403715889.318567037582 0.856248663747 2.034730980825 1.006728530447 0.000000000004 -0.000079718552 -0.009226983582 -0.005707238052
1403715889.318567037582 0.856248663711 2.034730968682 1.006728530257 0.000000000004 -0.000079718552 -0.009226983583 -0.005707238052
1403715889.328570842743 0.857283298589 2.034921014295 1.008303057229 0.000000000004 -0.000082086527 -0.009219426400 -0.005713723388
1403715889.338572978973 0.858271595387 2.035080917712 1.009839412468 0.000000000004 -0.000084399025 -0.009211794754 -0.005720100481
1403715889.348577022552 0.859214078464 2.035210861928 1.011339100057 0.000000000004 -0.000086659231 -0.009204092324 -0.005726374041
1403715889.358580827713 0.860110975202 2.035311602209 1.012800364634 0.000000000004 -0.000088864123 -0.009196344501 -0.005732527469
1403715889.368582963943 0.860963368747 2.035385313804 1.014225262187 0.000000000004 -0.000091017190 -0.009188562074 -0.005738568763
1403715889.368582963943 0.860963353256 2.035385312797 1.014225251091 0.000000000004 -0.000091017189 -0.009188562077 -0.005738568764
1403715889.378587007523 0.861771307438 2.035434047305 1.015617135602 0.000000000004 -0.000093123848 -0.009180743228 -0.005744509203
1403715889.388591051102 0.862538848807 2.035457008712 1.016978083541 0.000000000004 -0.000095182077 -0.009172919863 -0.005750345687
1403715889.398592948914 0.863265505416 2.035455112664 1.018307616201 0.000000000004 -0.000097194652 -0.009165108317 -0.005756076452
1403715889.408596992493 0.863948564919 2.035428766064 1.019606795681 0.000000000004 -0.000099166806 -0.009157306307 -0.005761710879
1403715889.413599014282 0.864898378192 2.034949201191 1.019914786954 0.000000000004 -0.000099166806 -0.009157306307 -0.005761710879
1403715889.418601036072 0.864588092839 2.035377168429 1.020874991611 0.000000000004 -0.000101099125 -0.009149531379 -0.005767249801
1403715889.428602933884 0.865185307174 2.035297560296 1.022109459180 0.000000000004 -0.000102988754 -0.009141797129 -0.005772683667
1403715889.438606977463 0.865742327727 2.035191178572 1.023311810563 0.000000000004 -0.000104840396 -0.009134115134 -0.005778019991
1403715889.448611021042 0.866261434755 2.035059262579 1.024482809698 0.000000000004 -0.000106655428 -0.009126496409 -0.005783259916
1403715889.458612918854 0.866746353193 2.034905842720 1.025625246420 0.000000000004 -0.000108437450 -0.009118969044 -0.005788414309
1403715889.468616962433 0.867194541628 2.034729894351 1.026739073946 0.000000000004 -0.000110188659 -0.009111515357 -0.005793480650
1403715889.468616962433 0.867194551192 2.034729881893 1.026739061555 0.000000000004 -0.000110188660 -0.009111515356 -0.005793480651
1403715889.478621006012 0.867607405461 2.034532223483 1.027824354121 0.000000000004 -0.000111907709 -0.009104157430 -0.005798457552
1403715889.488622903824 0.867983950174 2.034310819985 1.028878869034 0.000000000004 -0.000113593575 -0.009096898925 -0.005803336251
1403715889.498626947403 0.868325556803 2.034070803545 1.029904909424 0.000000000004 -0.000115252983 -0.009089757219 -0.005808130209
1403715889.508630990982 0.868632960351 2.033810050192 1.030903986231 0.000000000004 -0.000116885366 -0.009082731263 -0.005812843896
1403715889.518632888794 0.868905181546 2.033525030416 1.031874928366 0.000000000004 -0.000118490410 -0.009075816273 -0.005817468375
1403715889.528636932373 0.869146489367 2.033217777122 1.032820258977 0.000000000004 -0.000120070213 -0.009069045661 -0.005822007229
1403715889.538640975952 0.869355992193 2.032893491102 1.033741714306 0.000000000005 -0.000121628683 -0.009062420212 -0.005826474647
1403715889.548642873764 0.869535789105 2.032551536535 1.034635411405 0.000000000005 -0.000123164351 -0.009055949589 -0.005830850328
1403715889.558646917343 0.869688335795 2.032198602041 1.035505962989 0.000000000005 -0.000124681130 -0.009049640109 -0.005835159908
1403715889.568650960922 0.869812698911 2.031828956290 1.036349037749 0.000000000005 -0.000126175378 -0.009043481708 -0.005839376007
1403715889.573652982712 0.870569020625 2.031136148235 1.036561389788 0.000000000005 -0.000126175351 -0.009043481720 -0.005839376017
1403715889.578652858734 0.869908691353 2.031445542458 1.037167101124 0.000000000005 -0.000127650046 -0.009037475570 -0.005843518208
1403715889.588656902313 0.869977563047 2.031049012095 1.037961240843 0.000000000005 -0.000129109454 -0.009031636951 -0.005847583713
1403715889.598660945892 0.870022721896 2.030635011455 1.038732893574 0.000000000005 -0.000130550013 -0.009025976093 -0.005851574608
1403715889.603662967682 0.870743129368 2.029902857615 1.038927623129 0.000000000005 -0.000130550018 -0.009025976084 -0.005851574605
1403715889.608662843704 0.870041962216 2.030205142918 1.039481811649 0.000000000005 -0.000131975952 -0.009020487935 -0.005855488220
1403715889.618666887283 0.870040733486 2.029761942666 1.040209752654 0.000000000005 -0.000133386610 -0.009015196260 -0.005859332482
1403715889.628670930862 0.870014532315 2.029307810914 1.040916339470 0.000000000005 -0.000134784745 -0.009010081393 -0.005863114854
1403715889.638672828674 0.869967776020 2.028840194304 1.041599154447 0.000000000005 -0.000136166497 -0.009005155093 -0.005866816706
1403715889.648676872253 0.869896882608 2.028365955728 1.042259637366 0.000000000005 -0.000137538854 -0.009000407540 -0.005870455610
1403715889.658680915833 0.869806205145 2.027882709372 1.042897219797 0.000000000005 -0.000138899215 -0.008995857260 -0.005874021569
1403715889.668683052063 0.869693209131 2.027390046792 1.043512156470 0.000000000005 -0.000140248575 -0.008991491535 -0.005877520931
1403715889.668683052063 0.869693218289 2.027390042805 1.043512156439 0.000000000005 -0.000140248580 -0.008991491527 -0.005877520933
1403715889.683688879013 0.870167277323 2.026087728559 1.044248084976 0.000000000005 -0.000141614499 -0.008987335557 -0.005880978828
1403715889.688690900803 0.869391804098 2.026400499330 1.044679046749 0.000000000005 -0.000142942320 -0.008983357385 -0.005884348996
1403715889.688690900803 0.869391799761 2.026400499505 1.044679047356 0.000000000005 -0.000142942319 -0.008983357388 -0.005884348995
1403715889.698693037033 0.869222141928 2.025882339282 1.045233366203 0.000000000005 -0.000144260617 -0.008979577104 -0.005887648212
1403715889.708696842194 0.869032044451 2.025362876812 1.045771340414 0.000000000005 -0.000145571331 -0.008975998010 -0.005890901042
1403715889.718700885773 0.868822596453 2.024838904328 1.046291985535 0.000000000006 -0.000146872625 -0.008972620211 -0.005894094546
1403715889.728703022003 0.868591502779 2.024309628166 1.046793729379 0.000000000006 -0.000148166582 -0.008969439966 -0.005897223513
1403715889.733705043793 0.869149445402 2.023438379127 1.046908257177 0.000000000006 -0.000148166582 -0.008969439966 -0.005897223513
1403715889.738706827164 0.868341196067 2.023771972048 1.047276539027 0.000000000006 -0.000149453262 -0.008966457356 -0.005900283699
1403715889.748710870743 0.868072556608 2.023227887716 1.047742142369 0.000000000006 -0.000150731782 -0.008963661886 -0.005903287241
1403715889.758713006973 0.867787006962 2.022679803800 1.048188605659 0.000000000006 -0.000152006107 -0.008961065579 -0.005906228258
1403715889.768717050552 0.867485960846 2.022125536800 1.048616623997 0.000000000006 -0.000153272983 -0.008958658664 -0.005909118229
1403715889.778720855713 0.867169049283 2.021566922182 1.049025908998 0.000000000006 -0.000154534936 -0.008956455850 -0.005911962256
1403715889.788722991943 0.866838154515 2.020999221127 1.049415100851 0.000000000006 -0.000155792704 -0.008954462144 -0.005914744139
1403715889.798727035522 0.866491210200 2.020418523862 1.049784944291 0.000000000006 -0.000157042932 -0.008952644357 -0.005917471850
1403715889.808730840683 0.866130060581 2.019832781493 1.050136012139 0.000000000006 -0.000158291256 -0.008951027589 -0.005920147139
1403715889.818732976913 0.865756475195 2.019241457182 1.050471195172 0.000000000006 -0.000159534744 -0.008949605662 -0.005922769257
1403715889.828737020493 0.865368186446 2.018642640401 1.050790316498 0.000000000006 -0.000160771944 -0.008948358630 -0.005925339130
1403715889.838740825653 0.866231327807 2.016686149374 1.050885305612 0.000000000006 -0.000160771919 -0.008948358626 -0.005925339138
1403715889.838740825653 0.864963255695 2.018043850632 1.051092961078 0.000000000006 -0.000162009031 -0.008947301195 -0.005927865634
1403715889.848742961884 0.864550691879 2.017438876089 1.051378861243 0.000000000006 -0.000163238403 -0.008946439246 -0.005930344374
1403715889.858747005463 0.864127550765 2.016831160024 1.051646891924 0.000000000006 -0.000164466369 -0.008945770468 -0.005932780446
1403715889.858747005463 0.864127572248 2.016831163872 1.051646871351 0.000000000006 -0.000164466353 -0.008945770464 -0.005932780458
1403715889.868751049042 0.863694083341 2.016220308745 1.051899038370 0.000000000006 -0.000165686150 -0.008945266900 -0.005935189010
1403715889.873752832413 0.864081498023 2.015209443830 1.051919463258 0.000000000006 -0.000165686150 -0.008945266901 -0.005935189010
1403715889.878752946854 0.863252957305 2.015606894749 1.052131942728 0.000000000007 -0.000166905097 -0.008944956385 -0.005937543476
1403715889.888756990433 0.862802874042 2.014995720584 1.052348747617 0.000000000007 -0.000168118944 -0.008944826158 -0.005939872882
1403715889.898761034012 0.862344855818 2.014384587394 1.052546616752 0.000000000007 -0.000169328667 -0.008944876559 -0.005942159131
1403715889.908762931824 0.861875403921 2.013776077556 1.052726961320 0.000000000007 -0.000170532656 -0.008945091566 -0.005944420533
1403715889.913764953613 0.862217696593 2.012735366029 1.052715061399 0.000000000007 -0.000170532656 -0.008945091566 -0.005944420533
1403715889.918766975403 0.861397809929 2.013162786404 1.052888194245 0.000000000007 -0.000171732869 -0.008945472798 -0.005946633247
1403715889.928771018982 0.860913676514 2.012550147098 1.053034858124 0.000000000007 -0.000172926395 -0.008946020588 -0.005948818630
1403715889.938772916794 0.860423152915 2.011935883781 1.053164984739 0.000000000007 -0.000174117376 -0.008946742449 -0.005950963694
1403715889.948776960373 0.859921452440 2.011315149243 1.053278982901 0.000000000007 -0.000175301314 -0.008947611140 -0.005953076122
1403715889.958781003952 0.859412475066 2.010696180867 1.053379785540 0.000000000007 -0.000176480086 -0.008948653332 -0.005955172511
1403715889.968782901764 0.858894129846 2.010070452262 1.053463221047 0.000000000007 -0.000177656548 -0.008949853898 -0.005957227303
1403715889.978786945343 0.858366852103 2.009437428300 1.053531240050 0.000000000007 -0.000178828668 -0.008951208858 -0.005959254551
1403715889.988790988922 0.857834501105 2.008797642962 1.053585413062 0.000000000007 -0.000179992104 -0.008952704963 -0.005961260231
1403715889.998792886734 0.857297075476 2.008153733096 1.053628198098 0.000000000007 -0.000181145620 -0.008954340660 -0.005963253649
1403715890.008796930313 0.856756822665 2.007504204052 1.053657527904 0.000000000008 -0.000182298693 -0.008956145786 -0.005965213567
1403715890.018800973892 0.856215260538 2.006849319820 1.053675869960 0.000000000008 -0.000183446408 -0.008958101460 -0.005967153021
1403715890.018800973892 0.856215248341 2.006849341874 1.053675859902 0.000000000008 -0.000183446403 -0.008958101462 -0.005967153027
